id,pid,mvir,rvir,rs,xoff,voff,x,y,z,x0,v0,cvir,spin,q,vvir,t/|u|,eta,phi_l,gamma_tdyn,tdyn,scale_of_last_mm,rs_klypin
3063073612,-1,1168000024576.0,217.96600341796875,29.77199935913086,5.812809944152832,16.489999771118164,70.4355697631836,213.48614501953125,152.0592498779297,0.026668423786759377,0.10862825810909271,7.321174621582031,0.02696000039577484,0.7753300070762634,151.8021240234375,0.5831999778747559,1.1663999557495117,1.007047176361084,40.869998931884766,2810154500.75269,0.3483000099658966,29.86750030517578
3063074651,-1,1242999947264.0,222.53199768066406,17.12700080871582,0.751579999923706,8.039999961853027,68.1820068359375,214.68792724609375,152.65728759765625,0.0033774019684642553,0.05187593027949333,12.993051528930664,0.035420000553131104,0.6887049674987793,154.98516845703125,0.5388000011444092,1.0776000022888184,2.010742664337158,-0.9944999814033508,2810099206.5897593,0.4982999861240387,17.75149917602539
3063074772,-1,1295999959040.0,225.6269989013672,30.840999603271484,10.877699851989746,3.0899999141693115,90.53106689453125,191.63934326171875,144.34649658203125,0.0482109859585762,0.01966077648103237,7.3158135414123535,0.012109999544918537,0.730679988861084,157.16571044921875,0.5659999847412109,1.1319999694824219,0.8020151257514954,-37.38999938964844,2809652495.1256905,0.26429998874664307,27.072900772094727
3063075226,-1,1523000016896.0,238.0959930419922,24.6299991607666,1.9874800443649292,0.7200000286102295,76.1169662475586,210.84481811523438,143.8291473388672,0.008347389288246632,0.004341179504990578,9.666910171508789,0.013100000098347664,0.6613749861717224,165.85354614257812,0.5604000091552734,1.1208000183105469,1.5817838907241821,-22.43000030517578,2809613816.450143,0.4083000123500824,25.564599990844727
3063075348,-1,1289000058880.0,225.23899841308594,20.406999588012695,3.333280086517334,1.2599999904632568,91.36311340332031,192.73287963867188,150.91909790039062,0.01479885820299387,0.00803183950483799,11.03734016418457,0.02370999939739704,0.5973849892616272,156.87564086914062,0.5654000043869019,1.1308000087738037,0.49429851770401,34.38999938964844,2810006868.061516,0.32429999113082886,21.223899841308594
3063075392,-1,1376000016384.0,230.2010040283203,24.67300033569336,2.7235701084136963,4.630000114440918,84.94129943847656,204.76478576660156,153.28953552246094,0.011831269599497318,0.02887849509716034,9.330077171325684,0.013079999946057796,0.8737950325012207,160.32691955566406,0.5260000228881836,1.0520000457763672,2.031822681427002,25.420000076293945,2810088855.958275,0.37229999899864197,23.369199752807617
3063075500,-1,1093999984640.0,213.26300048828125,21.163999557495117,3.7291901111602783,10.649999618530273,58.806739807128906,209.92840576171875,142.21910095214844,0.017486343160271645,0.07170473784208298,10.07668685913086,0.06939999759197235,0.650065004825592,148.52574157714844,0.5414000153541565,1.082800030708313,1.5677777528762817,19.440000534057617,2810173295.3203855,0.29429998993873596,21.242300033569336
3063075548,-1,1049000017920.0,210.2550048828125,28.173999786376953,9.226240158081055,17.040000915527344,90.80297088623047,211.43067932128906,145.3948211669922,0.043881192803382874,0.11633333563804626,7.462731838226318,0.047029998153448105,0.7684550285339355,146.47564697265625,0.5440000295639038,1.0880000591278076,0.7382235527038574,27.270000457763672,2809313648.1370916,0.13830000162124634,23.597200393676758
3063086444,-1,1350000050176.0,228.73199462890625,23.545000076293945,5.957630157470703,29.190000534057617,80.94377136230469,213.5652618408203,161.51608276367188,0.026046335697174072,0.1832229346036911,9.71467399597168,0.05861999839544296,0.7787899971008301,159.31411743164062,0.5952000021934509,1.1904000043869019,1.363492488861084,84.73999786376953,2809906902.7521787,0.43230000138282776,24.738399505615234
3063087179,-1,1569999945728.0,240.50100708007812,31.756999969482422,14.257499694824219,19.899999618530273,79.79400634765625,210.824951171875,154.42474365234375,0.05928249657154083,0.11877112835645676,7.573165416717529,0.018290000036358833,0.8827300071716309,167.54913330078125,0.6438000202178955,1.287600040435791,1.6013526916503906,138.10000610351562,2809273335.15131,0.18629999458789825,28.83139991760254
3063087225,-1,1323000004608.0,227.19000244140625,26.93899917602539,6.564919948577881,9.859999656677246,91.31713104248047,205.65216064453125,154.92214965820312,0.028896166011691093,0.06230756267905235,8.43349838256836,0.01964999921619892,0.6886399984359741,158.2472381591797,0.5756000280380249,1.1512000560760498,1.5787116289138794,57.83000183105469,2809780516.094052,0.5683000087738037,25.982500076293945
3063087491,-1,1543999979520.0,239.18499755859375,15.168000221252441,0.8806700110435486,6.650000095367432,92.80375671386719,203.3123779296875,155.41917419433594,0.003681961679831147,0.039912980049848557,15.769052505493164,0.033810000866651535,0.643779993057251,166.6124725341797,0.5353999733924866,1.0707999467849731,1.3770891427993774,21.93000030517578,2809608096.3643227,0.09629999846220016,15.196800231933594
3063087505,-1,1495999971328.0,236.65899658203125,35.584999084472656,15.11989974975586,22.459999084472656,74.46705627441406,215.0548858642578,162.57180786132812,0.06388897448778152,0.13622431457042694,6.650527000427246,0.039799999445676804,0.7061600089073181,164.87510681152344,0.5705999732017517,1.1411999464035034,0.8922986388206482,14.470000267028809,2809229481.1600204,0.486299991607666,32.5161018371582
3063087540,-1,1508999954432.0,237.36900329589844,20.792999267578125,3.5913000106811523,6.21999979019165,65.2562026977539,195.56378173828125,160.36660766601562,0.01512960810214281,0.0376189760863781,11.415813446044922,0.012070000171661377,0.735450029373169,165.3420867919922,0.5645999908447266,1.1291999816894531,1.0992274284362793,69.29000091552734,2809699617.737449,0.13230000436306,18.561599731445312
3063087556,-1,1401000034304.0,231.5749969482422,36.29399871826172,7.028719902038574,12.359999656677246,71.44246673583984,217.14724731445312,163.40673828125,0.030351808294653893,0.07662922143936157,6.380531311035156,0.07190000265836716,0.7452349662780762,161.29617309570312,0.5443999767303467,1.0887999534606934,1.473578691482544,-66.30000305175781,2809874488.9325294,0.7063000202178955,32.66709899902344
3063087621,-1,1308999942144.0,226.39199829101562,22.038000106811523,3.0660300254821777,3.7899999618530273,61.304161071777344,200.73703002929688,168.24240112304688,0.013543014414608479,0.024035274982452393,10.272801399230957,0.053929999470710754,0.7607300281524658,157.68490600585938,0.5508000254631042,1.1016000509262085,1.8609507083892822,19.940000534057617,2809896007.350616,0.3603000044822693,22.95789909362793
3063087631,-1,1165000048640.0,217.73699951171875,22.96299934387207,14.368599891662598,11.430000305175781,73.32568359375,217.82858276367188,159.38548278808594,0.0659906193614006,0.07535265386104584,9.482080459594727,0.044179998338222504,0.7723599672317505,151.686767578125,0.5546000003814697,1.1092000007629395,1.2587240934371948,-11.970000267028809,2809337073.2504516,0.2703000009059906,23.31279945373535
3063087663,-1,1193000042496.0,219.45599365234375,17.738000869750977,2.4723100662231445,6.110000133514404,74.00630187988281,216.15228271484375,158.24530029296875,0.011265629902482033,0.03996169567108154,12.372081756591797,0.03889999911189079,0.7661750316619873,152.89642333984375,0.5437999963760376,1.0875999927520752,2.0723628997802734,24.43000030517578,2809114262.288495,0.13230000436306,18.360700607299805
3063100296,-1,1242999947264.0,222.49099731445312,15.793999671936035,4.862020015716553,9.229999542236328,66.2903823852539,204.29302978515625,191.1916961669922,0.021852659061551094,0.05954859405755997,14.087058067321777,0.028780000284314156,0.8106750249862671,154.99945068359375,0.5663999915122986,1.1327999830245972,2.0090582370758057,47.349998474121094,2809322364.458342,0.2822999954223633,16.688100814819336
3063100318,-1,1361000005632.0,229.33900451660156,31.711999893188477,5.919600009918213,13.979999542236328,74.15096282958984,201.81922912597656,177.5020294189453,0.0258115716278553,0.08751171827316284,7.231931209564209,0.03894000127911568,0.6675649881362915,159.75003051757812,0.5910000205039978,1.1820000410079956,2.1977686882019043,33.38999938964844,2809676192.6240892,0.5922999978065491,29.5674991607666
3063100328,-1,1452000018432.0,234.35000610351562,25.81100082397461,8.021940231323242,12.550000190734863,59.08100128173828,216.10366821289062,184.14663696289062,0.03423059359192848,0.07688508182764053,9.079462051391602,0.0528700016438961,0.7455400228500366,163.23062133789062,0.5583999752998352,1.1167999505996704,1.1750519275665283,-7.480999946594238,2809846705.658545,0.35429999232292175,23.126100540161133
3063100334,-1,1482000039936.0,235.9239959716797,20.29400062561035,6.8217902183532715,1.440000057220459,70.26569366455078,207.22727966308594,171.88925170898438,0.028915202245116234,0.00876140221953392,11.625307083129883,0.012609999626874924,0.6424850225448608,164.3572540283203,0.5532000064849854,1.1064000129699707,0.09445410966873169,33.90999984741211,2809328629.3142405,0.18029999732971191,19.653799057006836
3063100357,-1,1261000065024.0,223.5679931640625,29.579999923706055,2.8210198879241943,10.609999656677246,68.44824981689453,198.78765869140625,191.30419921875,0.012618173845112324,0.06812582910060883,7.558079719543457,0.04022999852895737,0.7170950174331665,155.74122619628906,0.5622000098228455,1.124400019645691,1.0458426475524902,-43.849998474121094,2809476262.0054145,0.7483000159263611,26.538400650024414
3063100462,-1,1026000027648.0,208.73199462890625,28.61400032043457,2.9229400157928467,4.130000114440918,90.34442138671875,206.56564331054688,182.12701416015625,0.014003315940499306,0.028406651690602303,7.294750690460205,0.03985999897122383,0.8460650444030762,145.38848876953125,0.5532000064849854,1.1064000129699707,1.276031494140625,-19.93000030517578,2809818922.38456,0.6463000178337097,29.056499481201172
3063100474,-1,1044000014336.0,209.95399475097656,21.899999618530273,1.4393199682235718,8.4399995803833,81.49578857421875,200.87716674804688,189.7002716064453,0.006855406332761049,0.05771695449948311,9.58694076538086,0.03668000176548958,0.847540020942688,146.23085021972656,0.5440000295639038,1.0880000591278076,2.65622878074646,4.484000205993652,2809988073.49382,0.38429999351501465,23.156200408935547
3063100477,-1,1082000015360.0,212.43600463867188,19.73900032043457,17.052400588989258,101.88999938964844,65.16796112060547,208.68539428710938,182.9263458251953,0.08027076721191406,0.6884639263153076,10.762247085571289,0.012260000221431255,0.3258500099182129,147.9961395263672,0.7343999743461609,1.4687999486923218,0.891927182674408,232.5,2809292946.8741226,0.9433000087738037,18.2283992767334
3063100484,-1,1041999986688.0,209.8350067138672,30.395999908447266,20.7898006439209,54.630001068115234,77.46365356445312,192.548583984375,188.60992431640625,0.09907689690589905,0.37383973598480225,6.903375625610352,0.0582600012421608,0.5291699767112732,146.13214111328125,0.7110000252723694,1.4220000505447388,1.841201663017273,185.10000610351562,2810292327.5824575,0.46230000257492065,25.966899871826172
3063115112,-1,1356000002048.0,229.06300354003906,33.590999603271484,3.9079699516296387,12.029999732971191,79.55026245117188,199.2880096435547,202.07115173339844,0.017060676589608192,0.07539845257997513,6.819178104400635,0.06114000082015991,0.7511149644851685,159.55233764648438,0.5626000165939331,1.1252000331878662,1.5929491519927979,2.9600000381469727,2809772072.1578407,0.6762999892234802,30.696399688720703
3063115459,-1,1064000028672.0,211.2519989013672,28.084999084472656,21.933399200439453,51.75,69.93744659423828,213.8905792236328,199.38011169433594,0.10382576286792755,0.35163259506225586,7.521880149841309,0.07789000123739243,0.5240499973297119,147.170654296875,0.739799976348877,1.479599952697754,1.0387970209121704,194.60000610351562,2809304931.8158417,0.8683000206947327,22.978300094604492
3063115497,-1,1264000040960.0,223.73699951171875,22.941999435424805,8.182950019836426,6.849999904632568,77.73847198486328,214.88821411132812,202.09722900390625,0.03657396882772446,0.04394759237766266,9.752288818359375,0.027890000492334366,0.8147050142288208,155.86746215820312,0.574400007724762,1.148800015449524,1.6769968271255493,58.34000015258789,2809322636.843381,0.3303000032901764,23.3799991607666
3063115602,-1,1416999993344.0,232.4429931640625,39.52000045776367,5.776770114898682,15.510000228881836,77.18292999267578,199.01211547851562,204.4466094970703,0.024852417409420013,0.09579311311244965,5.881654739379883,0.00798999983817339,0.7767199873924255,161.91143798828125,0.5709999799728394,1.1419999599456787,1.4778368473052979,15.960000038146973,2809688722.3358865,0.2102999985218048,35.60369873046875
3063115776,-1,1165000048640.0,217.78799438476562,16.18899917602539,4.160200119018555,13.600000381469727,68.54678344726562,199.75267028808594,193.27503967285156,0.0191020630300045,0.08966895192861557,13.452838897705078,0.02549000084400177,0.6481850147247314,151.66900634765625,0.550599992275238,1.101199984550476,1.01998770236969,40.880001068115234,2810324196.6320286,0.4562999904155731,17.303600311279297
3063115871,-1,1196999966720.0,219.70700073242188,16.2450008392334,4.45019006729126,5.539999961853027,73.1031494140625,203.88433837890625,203.50167846679688,0.020255113020539284,0.03619376942515373,13.524591445922852,0.021229999139904976,0.876134991645813,153.0650177001953,0.5741999745368958,1.1483999490737915,1.46851646900177,19.950000762939453,2809229753.545059,0.18629999458789825,18.682300567626953
3063115945,-1,1218000060416.0,221.02499389648438,16.865999221801758,7.116109848022461,13.680000305175781,68.50205993652344,205.0316162109375,201.02127075195312,0.03219595178961754,0.08886532485485077,13.104766845703125,0.029670000076293945,0.7272350192070007,153.94081115722656,0.5338000059127808,1.0676000118255615,2.0696964263916016,29.420000076293945,2810003871.826086,0.09629999846220016,15.898699760437012
3063115954,-1,1050999980032.0,210.39100646972656,37.47200012207031,6.915870189666748,25.8700008392334,75.3426284790039,207.22447204589844,195.01612854003906,0.032871510833501816,0.17650535702705383,5.614619255065918,0.02848000079393387,0.4492949843406677,146.5677947998047,0.6050000190734863,1.2100000381469727,1.673039197921753,14.460000038146973,2809363222.214202,0.2883000075817108,39.32469940185547
3063115989,-1,1055999983616.0,210.7270050048828,19.448999404907227,7.886549949645996,26.040000915527344,61.45376968383789,200.48843383789062,198.37689208984375,0.037425436079502106,0.1773855835199356,10.834850311279297,0.06931000202894211,0.8115249872207642,146.79885864257812,0.5920000076293945,1.184000015258789,1.372912883758545,75.80999755859375,2809420967.842484,0.27630001306533813,18.44529914855957
